participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
021,baserate,control,high,0.02039892946335877,0.01712040909090909,0.56,0.00753298,0.006258706398432784,0.6258250000000001,0.01686153486879667,contrast
021,baserate,control,low,0.01628353240891606,0.017550833333333335,0.88,0.0021061,0.004271865210784564,0.725425,0.01577026882427286,contrast
021,baserate,present,absent,0,0.014777,0.7,0.0044331,6.473428240157592e-4,0.94245,0.012003988463498183,contrast
021,baserate,present,high,0.02039892946335877,0.012675951219512194,0.5444444444444444,0.0057746,0.005355289750997628,0.636775,0.014998121832632704,contrast
021,baserate,present,low,0.01628353240891606,0.013073888888888888,0.8,0.002614777777777778,0.0037166926231268164,0.735575,0.014388986980766006,contrast
022,baserate,control,absent,0,0.027305,0.99,2.7305e-4,8.706917232946768e-4,0.950375,0.017652868180672687,contrast
022,baserate,control,high,0.02576022122314041,0.02692472972972973,0.26,0.0199243,0.011585201891467204,0.542675,0.02533886202528914,contrast
022,baserate,control,low,0.02164675981491015,0.021413666666666668,0.52,0.010278559999999999,0.008459334644793995,0.64895,0.024111239067380965,contrast
022,baserate,present,absent,0,0.021339,0.9,0.0021339,9.774218384000148e-4,0.95135,0.020135997562699803,contrast
022,baserate,present,high,0.02576022122314041,0.027079658536585366,0.5444444444444444,0.012336288888888889,0.01160737207203344,0.5378499999999999,0.025124144126251163,contrast
022,baserate,present,low,0.02164675981491015,0.017795071428571427,0.8444444444444444,0.002768122222222222,0.008593057680862277,0.647675,0.024401815269152586,contrast
023,baserate,control,absent,0,0.0054119,0.9,5.4119e-4,0.003248589687091155,0.8277,0.018930250741482062,contrast
023,baserate,control,high,0.03823485949662798,0.03404608333333333,0.28,0.02451318,0.028698466888564502,0.06962500000000005,0.03084681984665824,contrast
023,baserate,control,low,0.02561653371132421,0.0260274375,0.68,0.008328780000000001,0.020577432476683886,0.22887500000000005,0.026688271091424992,contrast
023,baserate,present,absent,0,0.04737055,0,0.04737055,0.006234009927463669,0.822675,0.035155843380593084,contrast
023,baserate,present,high,0.03823485949662798,0.03872684269662922,0.011111111111111112,0.03829654444444445,0.039927728040658486,0.06982500000000003,0.042924963625832216,contrast
023,baserate,present,low,0.02561653371132421,0.042271483146067414,0.011111111111111112,0.0418018,0.031034945352263425,0.22870000000000001,0.04023719091438276,contrast
024,baserate,control,absent,0,0.012281582089552238,0.33,0.00822866,0.003036950770626649,0.7032499999999999,0.01129883058513653,contrast
024,baserate,control,high,0.0268031306361709,0.013584157894736841,0.24,0.01032396,0.01564103022118356,0.11667499999999997,0.017816282664068848,contrast
024,baserate,control,low,0.02214770694988849,0.012588975,0.2,0.010071179999999999,0.013482272999521998,0.1763,0.01652484564928246,contrast
024,baserate,present,absent,0,0.01793111111111111,0.55,0.008069,0.004769029912628242,0.665875,0.014568747684549105,contrast
024,baserate,present,high,0.0268031306361709,0.018707792207792208,0.14444444444444443,0.016005555555555554,0.017092763244723128,0.107375,0.0192054118882555,contrast
024,baserate,present,low,0.02214770694988849,0.01711932258064516,0.3111111111111111,0.01179331111111111,0.015275606725191156,0.1623,0.018321892327515212,contrast
026,baserate,control,absent,0,8.915e-4,0.98,1.783e-5,0.0013079511105094734,0.8739,0.011366725329177962,contrast
026,baserate,control,high,0.03037619274298908,0.01915422,0,0.01915422,0.01521404249335163,0.19332499999999997,0.0189297820285921,contrast
026,baserate,control,low,0.02353919563068817,0.01506571875,0.36,0.00964206,0.011241006304749203,0.33047499999999996,0.016923316853704157,contrast
026,baserate,present,absent,0,0.009243,0.95,4.6215e-4,0.002110527451056956,0.85575,0.014926714088070801,contrast
026,baserate,present,high,0.03037619274298908,0.019729386363636362,0.022222222222222223,0.019290955555555555,0.01609509064620469,0.18717499999999998,0.01985042065742586,contrast
026,baserate,present,low,0.02353919563068817,0.017955338983050847,0.34444444444444444,0.011770722222222222,0.012541123335033348,0.3225,0.018587537973397933,contrast
027,baserate,control,absent,0,0.018104333333333333,0.97,5.4313e-4,0.0021100724471334923,0.88165,0.017898581345476085,contrast
027,baserate,control,high,0.03465409092246547,0.027826021276595746,0.06,0.02615646,0.024494476908174207,0.14917499999999995,0.028790816515563287,contrast
027,baserate,control,low,0.02042432099070148,0.02735445,0.6,0.01094178,0.013456980054918488,0.44404999999999994,0.02421650153176022,contrast
027,baserate,present,absent,0,0.019565,0.85,0.00293475,0.0022940428917292213,0.8784,0.0189496873615804,contrast
027,baserate,present,high,0.03465409092246547,0.025064388235294117,0.05555555555555555,0.02367192222222222,0.021498646186163876,0.15244999999999997,0.025372080531586738,contrast
027,baserate,present,low,0.02042432099070148,0.02242330909090909,0.3888888888888889,0.013703133333333334,0.012362485906501979,0.44872500000000004,0.022446136093263073,contrast
029,baserate,control,absent,0,0.01017275,0.92,8.1382e-4,8.837383417637236e-4,0.9324250000000001,0.01354616343551421,contrast
029,baserate,control,high,0.02513725997281631,0.020945483870967743,0.38,0.0129862,0.01097273217043198,0.45842499999999997,0.020297411080844888,contrast
029,baserate,control,low,0.01833832674607884,0.016024714285714284,0.86,0.00224346,0.0065229433456124725,0.6419250000000001,0.018301967253360866,contrast
029,baserate,present,absent,0,0.018122,0.85,0.0027183,0.0010234868863181505,0.93115,0.015131079015102864,contrast
029,baserate,present,high,0.02513725997281631,0.019258033898305084,0.34444444444444444,0.01262471111111111,0.01026865495488306,0.471275,0.019476094563484748,contrast
029,baserate,present,low,0.01833832674607884,0.016896821428571428,0.6888888888888889,0.005256788888888889,0.006543816828895654,0.6434,0.018435112623455905,contrast
030,baserate,control,absent,0,0.003366375,0.92,2.6931e-4,3.882557802627338e-4,0.976225,0.016523412773732614,contrast
030,baserate,control,high,0.04511275408920291,0.0318695,0.24,0.02422082,0.022499303125103128,0.23955000000000004,0.02958838935935038,contrast
030,baserate,control,low,0.0351689076771985,0.02656562068965517,0.42,0.01540806,0.013612933297675257,0.484,0.026386489988773975,contrast
