participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
042,baserate,control,high,0.02743085637875825,0.0219986875,0.36,0.01407916,0.007549453993294898,0.6232500000000001,0.02009815996035001,simple
042,baserate,control,low,0.01978496166922346,0.01643353846153846,0.74,0.00427272,0.0038059975911497244,0.7931,0.018508632152266783,simple
042,baserate,present,absent,0,0.025122,0.95,0.0012561,3.9020285779074515e-4,0.97065,0.013834517012896126,simple
042,baserate,present,high,0.02743085637875825,0.01840744,0.7222222222222222,0.005113177777777778,0.007554730202282335,0.6239250000000001,0.020148645737783775,simple
042,baserate,present,low,0.01978496166922346,0.013933555555555555,0.9,0.0013933555555555555,0.003664752582330199,0.79755,0.018200878744687832,simple
043,baserate,control,absent,0,0.00282125,0.96,1.1285e-4,8.110608309787297e-4,0.95375,0.017656479949455323,simple
043,baserate,control,high,0.03394052685016834,0.02482920588235294,0.32,0.01688386,0.017528677947490433,0.34530000000000005,0.02677982333409319,simple
043,baserate,control,low,0.02600827176421116,0.020201928571428572,0.72,0.00565654,0.010904015476818144,0.5539000000000001,0.024456407379944083,simple
043,baserate,present,high,0.03394052685016834,0.028508826666666667,0.16666666666666666,0.023757355555555557,0.017414381942173453,0.34595,0.026630079438703436,simple
043,baserate,present,low,0.02600827176421116,0.025607121212121213,0.6333333333333333,0.009389277777777778,0.010940138269311173,0.5525249999999999,0.024463793652272373,simple
044,baserate,control,absent,0,0.005332,0.97,1.5996e-4,0.0012837066835014203,0.818125,0.009560504772892631,simple
044,baserate,control,high,0.0263551753652049,0.012238615384615384,0.22,0.00954612,0.010629839704627985,0.22262499999999996,0.01409449808027878,simple
044,baserate,control,low,0.02238245886097645,0.011841,0.52,0.00568368,0.008985702750478703,0.29632499999999995,0.013345114075198379,simple
044,baserate,present,absent,0,0.010812842105263157,0.05,0.0102722,0.0012876335298044055,0.818275,0.009562571994173211,simple
044,baserate,present,high,0.0263551753652049,0.011024233333333333,0,0.011024233333333333,0.010634956955717268,0.225325,0.014166932579763019,simple
044,baserate,present,low,0.02238245886097645,0.011199522727272726,0.022222222222222223,0.010950644444444444,0.008960623136743966,0.29269999999999996,0.013233779518913991,simple
045,baserate,control,absent,0,0.010924862068965518,0.71,0.00316821,0.0027417663981979287,0.88455,0.023763064330511945,simple
045,baserate,control,high,0.03422714607660048,0.02257177142857143,0.3,0.01580024,0.02796024450042532,0.16579999999999995,0.03351752365124204,simple
045,baserate,control,low,0.03205034173203878,0.022594857142857142,0.3,0.0158164,0.02625088708608967,0.19867500000000005,0.032759466370732876,simple
045,baserate,present,absent,0,0.043992250000000004,0.8,0.00879845,0.0027500920293100453,0.88565,0.02406466514120301,simple
045,baserate,present,high,0.03422714607660048,0.04132329333333334,0.16666666666666666,0.034436077777777775,0.02801086330651718,0.164775,0.03353720263982925,simple
045,baserate,present,low,0.03205034173203878,0.04013512307692308,0.2777777777777778,0.02898647777777778,0.026308450045180377,0.20230000000000004,0.03298065030432158,simple
046,baserate,control,absent,0,0.0053289999999999995,0.98,1.0658e-4,0.003085004076213393,0.8519,0.02087206081939623,simple
046,baserate,control,high,0.02673209826841697,0.02734570731707317,0.18,0.02242348,0.021250742036835423,0.24222500000000002,0.028047265992429914,simple
046,baserate,control,low,0.01961519654348902,0.0276616,0.7,0.00829848,0.015529668699340193,0.40515,0.026112009678197556,simple
046,baserate,present,absent,0,0.0196276,0.75,0.0049069,0.00307461648121108,0.851525,0.0207471461201545,simple
046,baserate,present,high,0.02673209826841697,0.029465103896103895,0.14444444444444443,0.025209033333333332,0.02121253055298636,0.24312500000000004,0.028029417303852184,simple
046,baserate,present,low,0.01961519654348902,0.025180838235294118,0.24444444444444444,0.019025522222222223,0.015509400321100464,0.406,0.02611619620311382,simple
047,baserate,control,absent,0,0.0064036,0.85,9.6054e-4,4.288558207622047e-4,0.951325,0.010530008619807038,simple
047,baserate,control,high,0.02594520759192344,0.013082619047619048,0.58,0.0054947,0.007343523645172257,0.50302500000000006,0.015102384583386615,simple
047,baserate,control,low,0.02130442274473526,0.010144235294117647,0.66,0.00344904,0.005162980804905154,0.6227750000000001,0.014114884951136433,simple
047,baserate,present,absent,0,0.004252666666666667,0.85,6.379e-4,4.297060729472919e-4,0.949075,0.010263354643931378,simple
047,baserate,present,high,0.02594520759192344,0.01470208,0.4444444444444444,0.008167822222222221,0.007371356505187479,0.50135,0.0150779853976922,simple
047,baserate,present,low,0.02130442274473526,0.012533514285714286,0.6111111111111112,0.004874144444444444,0.0051838847701205365,0.622925,0.014178757537126985,simple
048,baserate,control,absent,0,0.01999,0.79,0.0041979,0.0014211502747565388,0.915,0.01688334802974227,simple
048,baserate,control,high,0.03032666998126506,0.025531843749999998,0.36,0.01634038,0.017649510803589397,0.281625,0.024578967194697477,simple
048,baserate,control,low,0.02385092252848393,0.023330857142857143,0.72,0.00653264,0.012818416088904952,0.43932499999999997,0.02288569490400688,simple
048,baserate,present,absent,0,0.018977,0.65,0.00664195,0.0014256892686668307,0.9145,0.01683723779607943,simple
048,baserate,present,high,0.03032666998126506,0.023919864864864866,0.17777777777777778,0.019667444444444446,0.01762835109654477,0.28407499999999997,0.02463549109641591,simple
048,baserate,present,low,0.02385092252848393,0.020453813953488373,0.5222222222222223,0.009772377777777778,0.012790817108178136,0.43962500000000004,0.022848860597374593,simple
050,baserate,control,absent,0,0.014231,0.88,0.00170772,7.047217004039927e-4,0.9619,0.01864547969699825,simple
050,baserate,control,high,0.03155266716432449,0.024510470588235293,0.66,0.00833356,0.014795086234087063,0.45247499999999996,0.027029197175989922,simple
050,baserate,control,low,0.02364871632340097,0.019256454545454545,0.78,0.00423642,0.008360540938744963,0.665875,0.02503472311578801,simple
050,baserate,present,absent,0,0.0171854,0.75,0.00429635,7.105223179334746e-4,0.962,0.01878662048086824,simple
050,baserate,present,high,0.03155266716432449,0.0286531875,0.4666666666666667,0.0152817,0.014795112818005312,0.45320000000000005,0.027061030433558297,simple
050,baserate,present,low,0.02364871632340097,0.026967885714285714,0.6111111111111112,0.010487511111111111,0.008501273755024347,0.656575,0.024767730089225316,simple
051,baserate,control,absent,0,0.022056727272727273,0.89,0.00242624,0.005144286502162532,0.7258,0.018845595761952872,simple
051,baserate,control,high,0.03321242878794168,0.028552612244897958,0.02,0.02798156,0.025768945750796208,0.06947499999999995,0.027697330045964495,simple
051,baserate,control,low,0.02583490600386872,0.02825706976744186,0.14,0.02430108,0.022203155629723435,0.13549999999999995,0.02568871883090016,simple
051,baserate,present,absent,0,0.018831538461538462,0.35,0.0122405,0.005159992838825474,0.7249,0.018839861035787824,simple
051,baserate,present,high,0.03321242878794168,0.02668531818181818,0.022222222222222223,0.02609231111111111,0.025868157166399904,0.067025,0.027730483183555046,simple
051,baserate,present,low,0.02583490600386872,0.024365951807228916,0.07777777777777778,0.02247082222222222,0.02207553876783501,0.13939999999999997,0.025657653646028226,simple
052,baserate,control,absent,0,0.01069725,0.84,0.00171156,0.002184076627133647,0.787425,0.011433107425315659,simple
052,baserate,control,high,0.02827820088152664,0.01783491836734694,0.02,0.01747822,0.014319957875167716,0.15337500000000004,0.017078107910820314,simple
052,baserate,control,low,0.02044980077741313,0.01526375,0.44,0.0085477,0.010743696125503908,0.289825,0.015404948416809046,simple
052,baserate,present,absent,0,0.010593333333333333,0.55,0.0047669999999999995,0.0021795502492415156,0.7893749999999999,0.01152517055397803,simple
052,baserate,present,high,0.02827820088152664,0.014969344827586207,0.03333333333333333,0.014470366666666666,0.014369679315193664,0.1532,0.01712304448715469,simple
052,baserate,present,low,0.02044980077741313,0.013157689189189189,0.17777777777777778,0.010818544444444444,0.010724417180002322,0.289625,0.01538660464613154,simple
053,baserate,control,absent,0,0.010296,0.98,2.0592e-4,6.361355116165123e-4,0.96045,0.016248646907374632,simple
053,baserate,control,high,0.03156222692876167,0.02373336,0.5,0.01186668,0.013796854434237971,0.4393,0.024620545694293092,simple
053,baserate,control,low,0.02588416634543629,0.02010976923076923,0.74,0.00522854,0.009469119829602374,0.5880000000000001,0.02300725309986266,simple
053,baserate,present,absent,0,0.001574,0.95,7.87e-5,6.377041133185817e-4,0.9608,0.01645837247633679,simple
053,baserate,present,high,0.03156222692876167,0.02568508823529412,0.24444444444444444,0.01940651111111111,0.013695813456462378,0.43932499999999997,0.024441329257123764,simple
053,baserate,present,low,0.02588416634543629,0.0225363125,0.6444444444444445,0.008012911111111111,0.009440327906853598,0.589125,0.022994533803687284,simple
054,baserate,control,absent,0,0.011290142857142858,0.93,7.9031e-4,3.8227814660562846e-4,0.976425,0.016457604644468337,simple
054,baserate,control,high,0.0448389504306128,0.03185284210526316,0.24,0.02420816,0.021639645121964982,0.23099999999999998,0.028142963448996153,simple
054,baserate,control,low,0.03843171477780737,0.0277448,0.5,0.0138724,0.016384829219831608,0.37887499999999996,0.02638365833511593,simple
054,baserate,present,high,0.0448389504306128,0.028103855072463768,0.23333333333333334,0.02154628888888889,0.02157470927684028,0.23575000000000002,0.028233475199187646,simple
054,baserate,present,low,0.03843171477780737,0.023829473684210525,0.36666666666666664,0.015092,0.016422528320852593,0.37885,0.026445647833622202,simple
055,baserate,control,absent,0,0.005354,0.99,5.3540000000000006e-5,0.0014704321262457955,0.9258500000000001,0.019906025428701395,simple
055,baserate,control,high,0.02903847719573536,0.02731045,0.2,0.02184836,0.018260175144794277,0.34325000000000006,0.027807814412372192,simple
055,baserate,control,low,0.02340262182868481,0.026210818181818182,0.78,0.00576638,0.013179510048362817,0.49815,0.026268590004159677,simple
055,baserate,present,high,0.02903847719573536,0.028346317647058823,0.05555555555555555,0.026771522222222222,0.018085811224598788,0.34645000000000004,0.027677047121432468,simple
055,baserate,present,low,0.02340262182868481,0.025841257142857142,0.6111111111111112,0.010049377777777778,0.013314884565662577,0.49305,0.02627290985321447,simple
056,baserate,control,absent,0,0.0093286,0.95,4.6643e-4,0.004831990208437306,0.818425,0.02661638825526814,simple
056,baserate,control,high,0.03404745104770728,0.0324362,0.2,0.02594896,0.032680052126789184,0.10342499999999999,0.03644997901849259,simple
056,baserate,control,low,0.02356672604550597,0.027329071428571428,0.44,0.01530428,0.024705161209683874,0.263825,0.03355933116595526,simple
056,baserate,present,absent,0,0.023799076923076923,0.35,0.0154694,0.004867712504422912,0.81935,0.026948971062709964,simple
056,baserate,present,high,0.03404745104770728,0.04127253488372093,0.044444444444444446,0.0394382,0.032681578859186065,0.10499999999999998,0.03651601935057696,simple
056,baserate,present,low,0.02356672604550597,0.03454724050632912,0.12222222222222222,0.0303248,0.02466076272627189,0.266675,0.033628849177084585,simple
057,baserate,control,absent,0,0.006614,0.95,3.307e-4,0.0013676146202928705,0.950475,0.027618794982917135,simple
057,baserate,control,high,0.04276743353908856,0.03531214705882353,0.32,0.02401226,0.03323303360333162,0.16417499999999996,0.03976102968918182,simple
057,baserate,control,low,0.02587259974358806,0.021373545454545454,0.78,0.00470218,0.015992159001118972,0.542225,0.03493513402530475,simple
057,baserate,present,absent,0,0.018781,0.85,0.00281715,0.001420501198250276,0.948775,0.027733453589089477,simple
057,baserate,present,high,0.04276743353908856,0.043802724137931036,0.03333333333333333,0.04234263333333333,0.03318094020377217,0.16374999999999995,0.0396782543542866,simple
057,baserate,present,low,0.02587259974358806,0.03720285106382979,0.4777777777777778,0.019428155555555555,0.016061094126266866,0.540775,0.034974346183824626,simple
058,baserate,control,absent,0,0.004784666666666666,0.94,2.8708e-4,3.5797744815183497e-4,0.971125,0.013031803568875903,simple
058,baserate,control,high,0.03463840584993458,0.023759,0.12,0.02090792,0.01199030017766977,0.4204,0.020733678387644918,simple
058,baserate,control,low,0.02563242121884245,0.020929454545454546,0.78,0.00460448,0.00622309733626057,0.66055,0.01842610017247804,simple
058,baserate,present,high,0.03463840584993458,0.01921344827586207,0.35555555555555557,0.012382,0.011913573551959815,0.425975,0.02080165405997074,simple
058,baserate,present,low,0.02563242121884245,0.012176066666666667,0.8333333333333334,0.0020293444444444446,0.006274816700564324,0.6595249999999999,0.01852224190972858,simple
059,baserate,control,absent,0,0.002177,0.98,4.354e-5,9.809249136448865e-4,0.949025,0.01933213845050557,simple
059,baserate,control,high,0.03367149954223563,0.028877212121212123,0.34,0.01905896,0.019174591028169815,0.3268,0.02848615923090897,simple
059,baserate,control,low,0.02847026638130364,0.026361526315789474,0.62,0.01001738,0.014230317634001989,0.471,0.026904782466901957,simple
059,baserate,present,absent,0,0.012655999999999999,0.8,0.0025312,9.999047885758579e-4,0.947925,0.019285487289211662,simple
059,baserate,present,high,0.03367149954223563,0.02977312676056338,0.2111111111111111,0.02348768888888889,0.018905961056956713,0.33582500000000004,0.028467814812470918,simple
059,baserate,present,low,0.02847026638130364,0.026274478260869566,0.4888888888888889,0.013429177777777778,0.014403687494241414,0.4655,0.026954092223508936,simple
060,baserate,control,absent,0,0.005590250000000001,0.92,4.4722e-4,0.0027086333945874575,0.8511,0.018310124202198512,simple
060,baserate,control,high,0.03263961976367694,0.023012285714285714,0.44,0.01288688,0.022897373804659726,0.14454999999999996,0.026771920025644706,simple
060,baserate,control,low,0.02479141785099403,0.02235842857142857,0.86,0.00313018,0.017801572210356657,0.2772,0.024643604303646642,simple
060,baserate,present,absent,0,0.0251919,0,0.0251919,0.0025934738988987183,0.8549249999999999,0.017991823318946373,simple
060,baserate,present,high,0.03263961976367694,0.028485303370786516,0.011111111111111112,0.0281688,0.023034681590765382,0.14312499999999995,0.026889757568411447,simple
060,baserate,present,low,0.02479141785099403,0.023696213483146066,0.011111111111111112,0.02343292222222222,0.01772947458934156,0.28185000000000004,0.024701624944320606,simple
061,baserate,control,absent,0,0.014117333333333332,0.97,4.2352e-4,0.0012369118236308643,0.915025,0.01488038394214276,simple
061,baserate,control,high,0.03350809675807779,0.022115317073170732,0.18,0.01813456,0.017953530824960182,0.21685,0.02294600729008246,simple
061,baserate,control,low,0.02859308534878471,0.02143962857142857,0.3,0.01500774,0.014702581307494581,0.32455,0.021798461514092572,simple
061,baserate,present,absent,0,0.011868,0.95,5.934e-4,0.0012511872301593752,0.913775,0.014866567480731643,simple
061,baserate,present,high,0.03350809675807779,0.02272261842105263,0.15555555555555556,0.01918798888888889,0.017944159521625414,0.22077500000000005,0.023050645427930887,simple
061,baserate,present,low,0.02859308534878471,0.022138098360655736,0.32222222222222224,0.01500471111111111,0.014796590514665295,0.3204,0.02180193962777629,simple
062,baserate,control,absent,0,0.03267375,0.88,0.00392085,3.8104951018208717e-4,0.9851,0.025576579561524267,simple
062,baserate,control,high,0.03634185329507841,0.04013364705882353,0.66,0.01364544,0.015301390627307718,0.5662499999999999,0.03527716770828977,simple
062,baserate,control,low,0.03500766974138966,0.03988575,0.6,0.0159543,0.014089392518584503,0.5984499999999999,0.0350877916645944,simple
062,baserate,present,absent,0,0.02003442857142857,0.65,0.007012050000000001,3.8384583193482323e-4,0.984725,0.025129023367255206,simple
062,baserate,present,high,0.03634185329507841,0.039834548387096776,0.6555555555555556,0.013720788888888889,0.015277438943112646,0.5671999999999999,0.035299655689414004,simple
062,baserate,present,low,0.03500766974138966,0.023094172413793104,0.6777777777777778,0.007441455555555555,0.013826138341149206,0.605,0.03500304616341692,simple
063,baserate,control,absent,0,0.01281325,0.96,5.1253e-4,0.0011385225761838594,0.90125,0.012430424097442666,simple
063,baserate,control,high,0.02804985067298929,0.015083560975609756,0.18,0.01236852,0.012710322443571247,0.2924,0.018086964830025618,simple
063,baserate,control,low,0.02140441290504271,0.01300575,0.6,0.0052023,0.008846504017939252,0.45387500000000003,0.01640513017162033,simple
063,baserate,present,absent,0,0.0163885,0.7,0.0049165499999999996,0.001101166135089241,0.901425,0.012109866561430736,simple
063,baserate,present,high,0.02804985067298929,0.017531987012987013,0.14444444444444443,0.014999588888888889,0.012788781118102856,0.28990000000000005,0.018125836370365935,simple
063,baserate,present,low,0.02140441290504271,0.01679708,0.4444444444444444,0.009331711111111111,0.008969097255339821,0.44752499999999995,0.01643524978611128,simple
064,baserate,control,absent,0,0.0187475,0.94,0.00112485,0.0010095296807582897,0.9332,0.015392638825898601,simple
064,baserate,control,high,0.03690699935133058,0.02611732608695652,0.08,0.02402794,0.019783809844600656,0.1966,0.024637135328052288,simple
064,baserate,control,low,0.02375814353785644,0.02193592857142857,0.72,0.0061420599999999995,0.010529406505212915,0.503325,0.021238102139310742,simple
064,baserate,present,absent,0,0.017869799999999998,0.75,0.0044674499999999995,0.0010300733689790483,0.930325,0.015085205562238961,simple
064,baserate,present,high,0.03690699935133058,0.022947313953488372,0.044444444444444446,0.021927433333333333,0.01980904831269888,0.19555,0.02463499941600265,simple
064,baserate,present,low,0.02375814353785644,0.02092797142857143,0.6111111111111112,0.008138655555555556,0.010585032823296994,0.4992,0.021176184933656098,simple
005,baserate,present,absent,0,NA,1,0,8.918575046147319e-4,0.932725,0.013768400706575798,simple
008,baserate,present,absent,0,NA,1,0,5.515068109553851e-4,0.956575,0.013355898048766994,simple
009,baserate,present,absent,0,NA,1,0,6.578895503040512e-4,0.9548,0.014940665635092448,simple
019,baserate,control,absent,0,NA,1,0,4.917906462638018e-4,0.968325,0.015832662431535558,simple
031,baserate,present,absent,0,NA,1,0,7.44323694823137e-4,0.933425,0.012108072241213243,simple
034,baserate,present,absent,0,NA,1,0,0.001913909301944443,0.879175,0.01604114931695196,simple
043,baserate,present,absent,0,NA,1,0,7.962658454365261e-4,0.9555,0.01801580727784487,simple
054,baserate,present,absent,0,NA,1,0,4.1227772853361794e-4,0.975025,0.01672495327546096,simple
055,baserate,present,absent,0,NA,1,0,0.0015145083084963497,0.92395,0.01998383263338892,simple
058,baserate,present,absent,0,NA,1,0,3.2981603484566485e-4,0.972375,0.01262122442324972,simple
