participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
104,cue,control,absent,0,0.005354,0.99,5.3540000000000006e-5,0.0016614481908472259,0.906475,0.01845560287351593,simple
104,cue,control,high,0.0197506554159216,0.022681153846153847,0.22,0.0176913,0.016212181825521536,0.40347500000000003,0.027253144332335093,simple
104,cue,control,low,0.01565839206193642,0.022782076923076922,0.74,0.00592334,0.011822662457464852,0.535175,0.025546810934207468,simple
104,cue,present,absent,0,0.0137405,0.98,2.7481e-4,0.001699820880794029,0.906125,0.018699378403308986,simple
104,cue,present,high,0.0197506554159216,0.031125391304347827,0.08,0.028635360000000002,0.01634235578415122,0.39937500000000004,0.02726684445766437,simple
104,cue,present,low,0.01565839206193642,0.0249452,0.4,0.01496712,0.011882977956545268,0.5333,0.025567372293412997,simple
105,cue,control,high,0.02438417450080994,0.02698009756097561,0.18,0.02212368,0.02621322167523282,0.32572500000000004,0.03887970100053448,simple
105,cue,control,low,0.02042776302225112,0.0210251875,0.68,0.00672806,0.02030807225901704,0.44942499999999996,0.036889140347982755,simple
105,cue,present,absent,0,0.0280070625,0.84,0.00448113,0.0020047842956634906,0.9249499999999999,0.02679656575949501,simple
105,cue,present,high,0.02438417450080994,0.05691684210526316,0.24,0.0432568,0.026180662556742475,0.32689999999999997,0.03889835338533028,simple
105,cue,present,low,0.02042776302225112,0.03873362962962963,0.46,0.02091616,0.020300775985085395,0.44647499999999996,0.03668096374438147,simple
106,cue,control,absent,0,0.0215251,0.9,0.00215251,0.0017663966802066373,0.9024,0.018695102964434027,simple
106,cue,control,high,0.02569872084792205,0.02918065714285714,0.3,0.02042646,0.02303631551878453,0.23377499999999996,0.030101320244221515,simple
106,cue,control,low,0.01699195055571551,0.022838454545454547,0.78,0.00502446,0.01311654618771266,0.49072499999999997,0.02586038005014275,simple
106,cue,present,absent,0,0.014602857142857143,0.79,0.0030666,0.0017640738813629487,0.902125,0.018654567686438202,simple
106,cue,present,high,0.02569872084792205,0.03277982608695652,0.08,0.03015744,0.02315430657665328,0.23199999999999998,0.030180434438243597,simple
106,cue,present,low,0.01699195055571551,0.02173048275862069,0.42,0.012603679999999999,0.013321073436345457,0.48287500000000005,0.025852504648463382,simple
107,cue,control,absent,0,0.001271,0.95,6.355e-5,0.0011029143763759738,0.929575,0.016647965997695278,simple
107,cue,control,high,0.02825488480576076,0.027207936170212766,0.06,0.02557546,0.022322798721152167,0.22347499999999998,0.02879953512389012,simple
107,cue,control,low,0.02140032515376618,0.018341555555555555,0.46,0.00990444,0.014969148186990999,0.40864999999999996,0.02542123111754726,simple
107,cue,present,absent,0,0.0084592,0.9,8.4592e-4,0.0011091014313735176,0.9281,0.01646263162561037,simple
107,cue,present,high,0.02825488480576076,0.03297404545454546,0.12,0.02901716,0.022374323527288582,0.22212500000000002,0.028816142902443824,simple
107,cue,present,low,0.02140032515376618,0.0303184347826087,0.54,0.01394648,0.01491482140342288,0.41025,0.02540400480848692,simple
108,cue,control,high,0.02649915290697193,0.020599344827586206,0.42,0.011947619999999999,0.014839223476307945,0.43805000000000005,0.026500344097367137,simple
108,cue,control,low,0.01789887852976907,0.023113,0.98,4.6226000000000004e-4,0.0064532559456408475,0.711525,0.022627566020296537,simple
108,cue,present,high,0.02649915290697193,0.02785895744680851,0.06,0.02618742,0.014846529074294713,0.43732499999999996,0.026466140309312956,simple
108,cue,present,low,0.01789887852976907,0.023822823529411764,0.66,0.00809976,0.006538446074097681,0.707975,0.022644337413552325,simple
109,cue,control,absent,0,0.015376800000000001,0.95,7.6884e-4,0.0016475794819443342,0.93165,0.024238837173751828,simple
109,cue,control,high,0.03072359801677417,0.03777856756756757,0.26,0.02795614,0.03195980992022768,0.19140000000000001,0.039527672129845516,simple
109,cue,control,low,0.02036728933226899,0.025040833333333335,0.76,0.0060098,0.018116111884225378,0.470475,0.03422083042162676,simple
109,cue,present,absent,0,0.021368818181818183,0.78,0.00470114,0.0017827344218451786,0.9275,0.024723759743568947,simple
109,cue,present,high,0.03072359801677417,0.043787818181818185,0.12,0.03853328,0.03213927070296649,0.19222499999999998,0.03979028225294568,simple
109,cue,present,low,0.02036728933226899,0.03855789285714286,0.44,0.02159242,0.0179284678985462,0.478475,0.03438648561876557,simple
110,cue,control,absent,0,0.0162595,0.98,3.2519e-4,9.700359683163989e-4,0.945225,0.01842292645133599,simple
110,cue,control,high,0.0263434819159154,0.027546129032258063,0.38,0.0170786,0.02041171985477303,0.3306,0.030522925490591154,simple
110,cue,control,low,0.02341865759739906,0.0218789,0.8,0.00437578,0.016783478670186792,0.42217499999999997,0.029087370782576102,simple
110,cue,present,absent,0,0.027305,0.99,2.7305e-4,0.0010681214353601308,0.9419,0.01892676225442971,simple
110,cue,present,high,0.0263434819159154,0.032912244897959186,0.02,0.032254,0.020429812887722356,0.331275,0.03058381499179469,simple
110,cue,present,low,0.02341865759739906,0.02900451111111111,0.1,0.026104060000000002,0.017026496441354483,0.41664999999999996,0.029230684068404837,simple
111,cue,control,absent,0,0.002204,0.99,2.204e-5,0.0010965211143299878,0.925075,0.016016687388059496,simple
111,cue,control,high,0.02911549465899977,0.022578854166666665,0.04,0.0216757,0.02255860434173621,0.19565,0.028099609856045378,simple
111,cue,control,low,0.01946884396117793,0.020575952380952382,0.58,0.0086419,0.012598999028675546,0.46267499999999995,0.02362235598391825,simple
111,cue,present,absent,0,0.02026075,0.96,8.1043e-4,0.0011303446801486528,0.92355,0.0160349272632343,simple
111,cue,present,high,0.02911549465899977,0.03074154,0,0.03074154,0.02250933280058265,0.19767500000000005,0.028115660398835965,simple
111,cue,present,low,0.01946884396117793,0.026011096774193547,0.38,0.01612688,0.012514270985563802,0.46509999999999996,0.023571426310810648,simple
112,cue,control,high,0.045095867156733,0.036157214285714286,0.16,0.03037206,0.03800060102396588,0.06282500000000002,0.04055017987462951,simple
112,cue,control,low,0.03122387770690788,0.029834760000000002,0.5,0.014917380000000001,0.02345630181057857,0.29864999999999997,0.03345976503274602,simple
112,cue,present,absent,0,0.0255006,0.95,0.00127503,6.800508615512146e-4,0.963975,0.01942711851423468,simple
112,cue,present,high,0.045095867156733,0.04316848,0,0.04316848,0.03796839900517775,0.06359999999999999,0.04054886681003185,simple
112,cue,present,low,0.03122387770690788,0.035509020833333335,0.04,0.03408866,0.02343667520083708,0.29952500000000004,0.03347219728449448,simple
113,cue,control,absent,0,0.0053396923076923074,0.87,6.9416e-4,7.290086653890952e-4,0.92425,0.012963834044522995,simple
113,cue,control,high,0.02183909538229829,0.017408363636363635,0.34,0.01148952,0.012083825551801854,0.376375,0.01981473648879082,simple
113,cue,control,low,0.01499044061182258,0.009762833333333333,0.76,0.00234308,0.006674827680703105,0.59475,0.017356398531449067,simple
113,cue,present,absent,0,0.005645923076923077,0.87,7.3397e-4,6.752716608616335e-4,0.925675,0.012585349669061677,simple
113,cue,present,high,0.02183909538229829,0.01857808888888889,0.1,0.01672028,0.012280813276490667,0.37075,0.019943798179623315,simple
113,cue,present,low,0.01499044061182258,0.015752761904761905,0.58,0.00661616,0.006698916090806197,0.593025,0.017337590309570543,simple
114,cue,control,absent,0,0.0013123333333333333,0.97,3.937e-5,5.307625228079943e-4,0.9754,0.021824987325573805,simple
114,cue,control,high,0.02421371424593887,0.0362558125,0.68,0.01160186,0.012888446366798256,0.617325,0.0336924673022252,simple
114,cue,control,low,0.02341968422698802,0.033123181818181816,0.78,0.0072871,0.011795781726277498,0.64605,0.0333421288933635,simple
114,cue,present,absent,0,0.011537333333333333,0.97,3.4612e-4,5.242145706921854e-4,0.9763,0.022404678806451108,simple
114,cue,present,high,0.02421371424593887,0.03499885,0.6,0.01399954,0.012620701697884295,0.6234,0.033524720905546694,simple
114,cue,present,low,0.02341968422698802,0.033989739130434786,0.54,0.01563528,0.011781428829527854,0.6437999999999999,0.03308621917997907,simple
115,cue,control,absent,0,0.007389071428571429,0.86,0.00103447,0.0028673473146696208,0.84975,0.019522663213895092,simple
115,cue,control,high,0.02320973021910673,0.021703757575757574,0.34,0.01432448,0.023883674491755373,0.20809999999999995,0.030198823336924724,simple
115,cue,control,low,0.01943457738544032,0.0166928125,0.68,0.0053417,0.019728383983414075,0.30065,0.02826569397278173,simple
115,cue,present,absent,0,0.025514979166666667,0.52,0.01224719,0.002832938415863998,0.849425,0.01924382828255308,simple
115,cue,present,high,0.02320973021910673,0.03196381395348837,0.14,0.02748888,0.02384242645826727,0.20597500000000002,0.03006527781010266,simple
115,cue,present,low,0.01943457738544032,0.031460903225806455,0.38,0.01950576,0.01968027148033464,0.30332499999999996,0.02830330660202136,simple
068,cue,present,absent,0,NA,1,0,7.185045584250241e-4,0.974825,0.028605144956635006,simple
070,cue,control,absent,0,NA,1,0,0.0012209761556818547,0.951075,0.025097004371997394,simple
074,cue,present,absent,0,NA,1,0,8.37791551614041e-4,0.950625,0.017703284928056257,simple
078,cue,control,absent,0,NA,1,0,9.440955479131794e-4,0.95695,0.02215458916637099,simple
085,cue,present,absent,0,NA,1,0,0.0016155676072592865,0.9253750000000001,0.021952635227751982,simple
092,cue,control,absent,0,NA,1,0,6.17542632281812e-4,0.9637249999999999,0.017856041288882817,simple
105,cue,control,absent,0,NA,1,0,0.0019998816182677254,0.92375,0.026287793820900643,simple
108,cue,control,absent,0,NA,1,0,4.796403507302679e-4,0.966925,0.01593753276527582,simple
108,cue,present,absent,0,NA,1,0,4.677882780746197e-4,0.968075,0.016037992026761982,simple
112,cue,control,absent,0,NA,1,0,6.320394645796404e-4,0.9647,0.01843318382874179,simple
