participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
102,cue,control,high,0.02151731913980761,0.0351556680926913,0.26,0.02601519438859156,0.015763925754991807,0.5664750000000001,0.03646051060436758,full
102,cue,control,low,0.01608103319585007,0.03260241133838891,0.9,0.003260241133838891,0.009901724707621365,0.70425,0.03363240779987301,full
102,cue,present,absent,0,0.05112871099238192,0.91,0.004601583989314373,0.003490110172610573,0.910875,0.03919939024324655,full
102,cue,present,high,0.02151731913980761,0.053487074290219996,0.24,0.0406501764605672,0.032478403750669176,0.40307499999999996,0.054412050473745914,full
102,cue,present,low,0.01608103319585007,0.048102549690520725,0.72,0.013468713913345802,0.02203738879342864,0.566225,0.05080720120737048,full
103,cue,control,absent,0,0.02008966270971743,0.97,6.026898812915228e-4,0.0013133853443507797,0.951075,0.02728446635310537,full
103,cue,control,high,0.04827051756433283,0.053796680531668084,0.06,0.050568879699768,0.047803340943763324,0.08830000000000005,0.052436769587493264,full
103,cue,control,low,0.03181111272882039,0.04091864957151199,0.36,0.026187935725767678,0.02731863057556411,0.367675,0.04322625580666491,full
103,cue,present,absent,0,0.03333539711910619,0.92,0.0026668317695284958,0.0027694066054306304,0.925075,0.037024001829319676,full
103,cue,present,high,0.04827051756433283,0.07479368837066766,0,0.07479368837066766,0.06949852007926081,0.028224999999999945,0.07151708994289914,full
103,cue,present,low,0.03181111272882039,0.056399872050690476,0.22,0.043991900199538574,0.04841700975390044,0.18655,0.05952148433951901,full
104,cue,control,absent,0,0.005039370078740158,0.98,1.0078740157480316e-4,4.2449732094509713e-4,0.983425,0.02627180614270986,full
104,cue,control,high,0.02966109948196776,0.040344743819522355,0.7,0.012103423145856705,0.013045000228660206,0.687,0.041706876465502814,full
104,cue,control,low,0.02829332848975473,0.04462257058070951,0.74,0.011601868350984472,0.011498692419078284,0.717075,0.04069092043414533,full
104,cue,present,absent,0,0.059346585095282185,0.97,0.0017803975528584656,0.0011824889118196458,0.96325,0.03239851792871771,full
104,cue,present,high,0.02966109948196776,0.052465493093124156,0.34,0.03462722544146195,0.033529900444535306,0.37077499999999997,0.05329110683727292,full
104,cue,present,low,0.02829332848975473,0.05027082395072786,0.4,0.030162494370436714,0.030809534413784236,0.40902499999999997,0.052136528571579084,full
105,cue,control,absent,0,0.0236031599708648,0.95,0.0011801579985432399,4.1509735312820453e-4,0.980875,0.02278612696104348,full
105,cue,control,high,0.03708653404060388,0.03859460340050737,0.46,0.02084108583627398,0.022663942274001394,0.43815000000000004,0.04038460569030368,full
105,cue,control,low,0.03180290562177541,0.03405448593309794,0.64,0.012259614935915259,0.015601100817870497,0.5844,0.037608726956096225,full
105,cue,present,absent,0,0.02767297054591979,0.97,8.301891163775937e-4,0.0013506871617769132,0.962775,0.03635058338478282,full
105,cue,present,high,0.03708653404060388,0.06342551779384696,0.18,0.05200892459095451,0.04997856064305195,0.20372500000000004,0.06276578894976423,full
105,cue,present,low,0.03180290562177541,0.06045886046712884,0.34,0.039902847908305034,0.03944368206914315,0.33147499999999996,0.059002185274699886,full
106,cue,control,absent,0,0.01346565291885523,0.97,4.039695875656569e-4,0.0014260934565633906,0.9319500000000001,0.022272002403004837,full
106,cue,control,high,0.03369295535619909,0.0376569144863037,0.18,0.030878669878769034,0.02882395430309096,0.23282499999999995,0.03765193426681061,full
106,cue,control,low,0.03163019755438705,0.03506694473345662,0.2,0.028053555786765293,0.026411243914055856,0.277625,0.03665235522269599,full
106,cue,present,absent,0,0.036578687828523804,0.98,7.315737565704761e-4,0.0022910994850626307,0.91385,0.02716056959053417,full
106,cue,present,high,0.03369295535619909,0.04975405895929061,0.04,0.04776389660091899,0.04373319472699194,0.12765000000000004,0.05013879475681232,full
106,cue,present,low,0.03163019755438705,0.04854424278907088,0.1,0.04368981851016379,0.04103170579551052,0.15785000000000005,0.04872951810251816,full
107,cue,control,absent,0,0.01089803990907069,0.01,0.010789059509979984,0.013270031795613821,0.2338,0.01965390023936868,full
107,cue,control,high,0.0303872604488935,0.04012650763831301,0.02,0.03932397748554676,0.03118323571992399,0.030974999999999975,0.03237300939249298,full
107,cue,control,low,0.02498495027900824,0.023461326645308332,0,0.023461326645308332,0.028179571116903862,0.04554999999999998,0.029831233239821998,full
107,cue,present,absent,0,0.026118667187315342,0,0.026118667187315342,0.031494160241919804,0.04930000000000001,0.03328176278847702,full
107,cue,present,high,0.0303872604488935,0.06848595977371293,0,0.06848595977371293,0.05459959872451821,0.0010499999999999954,0.05465986440194536,full
107,cue,present,low,0.02498495027900824,0.04994328494171311,0,0.04994328494171311,0.0504703905295704,0.0018500000000000183,0.05056835895103919,full
108,cue,control,absent,0,0.01890343814864714,0.82,0.003402618866756485,0.001373089284728836,0.9253750000000001,0.020460556757698242,full
108,cue,control,high,0.03833254150788326,0.03678702096203307,0.26,0.027222395511904467,0.031720842345656294,0.14042500000000002,0.03699059744050926,full
108,cue,control,low,0.03424309949159762,0.027971223766382336,0.34,0.018461007685812342,0.02751617336368463,0.207275,0.03484358349718302,full
108,cue,present,absent,0,0.037690866742997146,0.35,0.024499063382948147,0.01868351544675162,0.47245000000000004,0.03553208139135106,full
108,cue,present,high,0.03833254150788326,0.059473915491152975,0.02,0.05828443718132991,0.062409343255790645,0.0071750000000000425,0.06286069927485681,full
108,cue,present,low,0.03424309949159762,0.06053722924392093,0.1,0.054483506319528835,0.058945316648626955,0.011600000000000055,0.05963756728361332,full
109,cue,control,absent,0,0.02812482143788317,0.75,0.007031205359470792,0.0014041325853534979,0.9459,0.026463866810392776,full
109,cue,control,high,0.03321120266076061,0.0400022269741294,0.5,0.0200011134870647,0.029983425709417203,0.301825,0.04296876243915432,full
109,cue,control,low,0.0223726702372568,0.03296728227243367,0.72,0.009230839036281429,0.015346045978550608,0.5891,0.03741917720227938,full
109,cue,present,absent,0,0.046843976802755274,0.92,0.003747518144220422,0.0012409408426755023,0.966275,0.03687523611284509,full
109,cue,present,high,0.03321120266076061,0.059545260095559056,0.36,0.038108966461157794,0.04215975333168186,0.30395000000000005,0.060570402163600136,full
109,cue,present,low,0.0223726702372568,0.04959124721481518,0.72,0.013885549220148249,0.019252869390672438,0.633575,0.05254487704111458,full
110,cue,control,absent,0,0.009242929133858267,0.98,1.8485858267716534e-4,-3.563140748472914e-4,0.975925,0.01125918690766864,full
110,cue,control,high,0.03303478077642488,0.01008202696214428,0.16,0.008468902648201196,0.009421343305705631,0.43100000000000005,0.019227093492799163,full
110,cue,control,low,0.0270986232458021,0.010061650563607558,0.46,0.005433291304348081,0.005551801345161994,0.583,0.017350020745842517,full
110,cue,present,absent,0,0.010337142854860155,0.97,3.101142856458047e-4,-0.0011854062738344874,0.971725,0.010291212537343162,full
110,cue,present,high,0.03303478077642488,0.010423135558981127,0.02,0.010214672847801504,0.011694134854883017,0.29852500000000004,0.019176812840003703,full
110,cue,present,low,0.0270986232458021,0.010284233185902046,0.12,0.0090501252035938,0.006885263727068808,0.4477,0.01701133511117964,full
111,cue,control,high,0.02482686522946135,0.03416899915251109,0.38,0.021184779474556877,0.016510118102390038,0.523775,0.034791508336476436,full
111,cue,control,low,0.02221436096976019,0.03032363962357078,0.64,0.010916510264485481,0.013467220034421955,0.59775,0.03364613005450357,full
111,cue,present,absent,0,0.029679997897633793,0.98,5.935999579526758e-4,0.004045604028559938,0.8748,0.03249163717549132,full
111,cue,present,high,0.02482686522946135,0.050896510140779776,0.06,0.04784271953233299,0.03803672207109523,0.22904999999999998,0.04934422892444236,full
111,cue,present,low,0.02221436096976019,0.04625061072075177,0.2,0.03700048857660142,0.03359246702894816,0.29157500000000003,0.0474289035383992,full
112,cue,control,high,0.03206002414011007,0.059150249142311435,0.22,0.04613719433100292,0.038459067455950235,0.345125,0.058728403593385575,full
112,cue,control,low,0.02652052769360242,0.05251869730717016,0.54,0.024158600761298273,0.028105604985815078,0.495325,0.05569141306478264,full
112,cue,present,high,0.03206002414011007,0.09930865481155131,0.04,0.09533630861908926,0.08363644725955943,0.13890000000000002,0.09712745007497321,full
112,cue,present,low,0.02652052769360242,0.09238677894337327,0.12,0.08130036547016847,0.07014484927671666,0.24644999999999995,0.09308585930159466,full
113,cue,control,absent,0,0.020616328599428767,0.92,0.0016493062879543014,6.743697842850039e-4,0.96775,0.022522657999736698,full
113,cue,control,high,0.02313257625928243,0.03082496914261049,0.76,0.007397992594226517,0.010259870974695757,0.68415,0.03267298276057166,full
113,cue,control,low,0.01421389896265548,0.029069066482232217,0.88,0.003488287977867866,0.004051179638359145,0.8562,0.02856064166318456,full
113,cue,present,absent,0,0.017858566374124724,0.9,0.0017858566374124721,0.001241701358402469,0.938025,0.021703922981869978,full
113,cue,present,high,0.02313257625928243,0.0322109384085842,0.28,0.023191875654180624,0.020091001511638548,0.419975,0.03476123085094118,full
113,cue,present,low,0.01421389896265548,0.029707429619086043,0.84,0.004753188739053767,0.0086329013883585555,0.696875,0.028865622095845204,full
114,cue,control,absent,0,0.03625450564949157,0.97,0.001087635169484747,5.183220006967949e-4,0.98255,0.030016693216883085,full
114,cue,control,high,0.04229237590406125,0.0551604979513383,0.28,0.03971555852496358,0.03522533753748682,0.33285,0.052802443515112374,full
114,cue,control,low,0.03223803291165529,0.04342093540988628,0.66,0.014763118039361336,0.018753530397971195,0.60215,0.04714796928389732,full
114,cue,present,absent,0,0.060318734208925064,0.98,0.0012063746841785013,4.411626801741292e-4,0.987025,0.03429053850382008,full
114,cue,present,high,0.04229237590406125,0.061399347965347004,0.26,0.04543551749435678,0.04717874600885859,0.25470000000000004,0.0633025009540679,full
114,cue,present,low,0.03223803291165529,0.05589208184393746,0.6,0.022356832737574984,0.02559776731877451,0.54255,0.055958670933846204,full
115,cue,control,absent,0,0.0034125460418866767,0.99,3.4125460418866765e-5,0.0013581057092050552,0.93695,0.0227311922817618,full
115,cue,control,high,0.02656440695272403,0.03442594239814181,0.3,0.024098159678699268,0.019606202532467747,0.43122499999999997,0.034602757452382366,full
115,cue,control,low,0.02321553457489363,0.032566118018816155,0.48,0.0169343813697844,0.015742784935699753,0.520875,0.033032334265593634,full
115,cue,present,absent,0,0.030162496290515758,0.93,0.002111374740336103,0.0011194160351507246,0.948175,0.022811522866625293,full
115,cue,present,high,0.02656440695272403,0.03822268635364788,0.36,0.024462519266334644,0.02432229946098512,0.374475,0.03894580605606385,full
115,cue,present,low,0.02321553457489363,0.03175353386182097,0.52,0.015241696253674063,0.019205938259440128,0.472375,0.036492037969085456,full
116,cue,control,absent,0,0.048457028567442204,0.93,0.003391991999720954,0.001846927518148571,0.949175,0.0364347264931094,full
116,cue,control,high,0.03180917035934414,0.053667632654277174,0.28,0.03864069551107956,0.034220397354779726,0.35840000000000005,0.05333902807459788,full
116,cue,control,low,0.02267813555484971,0.04657780356479721,0.72,0.013041784998143218,0.019281500264254767,0.60065,0.04828949516701285,full
116,cue,present,absent,0,0.051260382241905135,0.83,0.008714264981123872,0.0027115183076417194,0.9329,0.040432556712267635,full
116,cue,present,high,0.03180917035934414,0.06225282023968566,0.22,0.048557199786954816,0.050316822124255194,0.20665,0.0634236610480195,full
116,cue,present,low,0.02267813555484971,0.04731496965691287,0.64,0.017033389076488634,0.031573377048662504,0.441875,0.05657163439424995,full
117,cue,control,absent,0,0.009869152597604685,0.96,3.947661039041874e-4,3.997599011471141e-4,0.972575,0.0183611672410394,full
117,cue,control,high,0.02568262472262192,0.023088136946627227,0.52,0.011082305734381069,0.009695631656124557,0.630825,0.02681401709591126,full
117,cue,control,low,0.02028188455638833,0.01979497615889393,0.82,0.003563095708600908,0.005739018082992012,0.762225,0.025017429443582883,full
117,cue,present,absent,0,0.0112617559669477,0.97,3.3785267900843106e-4,5.976855267733014e-4,0.9657,0.01955514537742328,full
117,cue,present,high,0.02568262472262192,0.03387309361075548,0.32,0.023033703655313726,0.016980019876655362,0.49317500000000003,0.03366853383654876,full
117,cue,present,low,0.02028188455638833,0.02622442862137836,0.8,0.005244885724275672,0.010035522968259228,0.6632750000000001,0.03011074803765108,full
118,cue,control,absent,0,0.02674850825541208,0.66,0.009094492806840108,0.004226389602529286,0.812775,0.023540378985446378,full
118,cue,control,high,0.03015429736400163,0.03495051975547605,0.16,0.02935843659459988,0.03258987298962317,0.13432500000000003,0.03771733681795581,full
118,cue,control,low,0.02590812398389713,0.030483697989589265,0.4,0.01829021879375356,0.02848694672174782,0.19432499999999997,0.03547140044291882,full
118,cue,present,absent,0,0.033027232604584275,0.68,0.010568714433466967,0.0063495153367253655,0.7482500000000001,0.025881567957809524,full
118,cue,present,high,0.03015429736400163,0.04203812930851341,0.12,0.0369935537914918,0.042595470129045035,0.059374999999999956,0.04530016571297311,full
118,cue,present,low,0.02590812398389713,0.037971604680639266,0.1,0.034174444212575344,0.03828094405905438,0.09619999999999995,0.04238615471070253,full
119,cue,control,absent,0,0.024549651893445903,0.79,0.005155426897623639,0.002051332270998919,0.91225,0.024269492480227126,full
119,cue,control,high,0.02777461265584678,0.035351586504469144,0.32,0.024039078823039017,0.0257047777031251,0.30794999999999995,0.03723120418244524,full
119,cue,control,low,0.02142396129194887,0.031206179671081902,0.66,0.010610101088167847,0.017833378408186332,0.47040000000000004,0.03382656079015513,full
119,cue,present,absent,0,0.023230421825359022,0.85,0.0034845632738038533,0.003213668968940616,0.876375,0.026621038088764346,full
119,cue,present,high,0.02777461265584678,0.04546417490161658,0.1,0.040917757411454925,0.03673517599030508,0.17332499999999995,0.04446077834465747,full
119,cue,present,low,0.02142396129194887,0.037821824864189876,0.42,0.02193665842123013,0.02714607502141222,0.32145,0.040052026430149865,full
120,cue,control,absent,0,0.013319024292422954,0.95,6.659512146211477e-4,0.001162176192033662,0.964625,0.033066577406040056,full
120,cue,control,high,0.03595135594732839,0.05215342489402339,0.32,0.0354643289279359,0.0351090359127109,0.32675,0.05215524201594553,full
120,cue,control,low,0.02391391384138114,0.04892227727002027,0.7,0.014676683181006081,0.01603135808800242,0.647825,0.04553163581546328,full
120,cue,present,absent,0,0.07798803200532527,0.98,0.0015597606401065054,0.0033128935155858027,0.937925,0.05337631636938785,full
120,cue,present,high,0.03595135594732839,0.08087167879447112,0.02,0.0792542452185817,0.06850055473372713,0.14115,0.07975846158668816,full
120,cue,present,low,0.02391391384138114,0.06918261901349489,0.44,0.03874226664755714,0.041196640917766876,0.41869999999999996,0.07086984503314446,full
121,cue,control,absent,0,0.01223501213308821,0.97,3.670503639926463e-4,0.0016280016658859794,0.9313,0.024575488238341183,full
121,cue,control,high,0.02226425807662853,0.032556942626834603,0.38,0.020185304428637453,0.01666448299911117,0.518275,0.03472750918779638,full
121,cue,control,low,0.01838494314518256,0.035442703322759415,0.62,0.013468227262648578,0.012170947626652582,0.6253,0.03266588115923206,full
121,cue,present,absent,0,0.02815295722123258,0.86,0.003941414010972561,0.0018575275412815386,0.9309000000000001,0.027425839485692445,full
121,cue,present,high,0.02226425807662853,0.03858548285043937,0.44,0.021607870396246044,0.023243962175367592,0.443825,0.041828429776592145,full
121,cue,present,low,0.01838494314518256,0.04083604828196074,0.72,0.011434093518949006,0.01687904431517211,0.5680499999999999,0.03914606419973775,full
122,cue,control,absent,0,0.004699212598425199,0.98,9.398425196850398e-5,3.9790352510564805e-4,0.97085,0.01745246748715373,full
122,cue,control,high,0.03372662190330532,0.027623630136542957,0.26,0.02044148630104179,0.018268155582914693,0.39437500000000003,0.030465205972684716,full
122,cue,control,low,0.02229932413908357,0.023011728088962857,0.74,0.005983049303130343,0.007395747034666371,0.698275,0.02526048143608739,full
122,cue,present,absent,0,0.03518347897205532,0.98,7.036695794411064e-4,7.16417451009378e-4,0.9574,0.019447101837192383,full
122,cue,present,high,0.03372662190330532,0.036958343507553754,0.18,0.03030584167619408,0.030059660933647692,0.21530000000000005,0.03837301256224836,full
122,cue,present,low,0.02229932413908357,0.029215269168119867,0.48,0.01519193996742233,0.014242577531781547,0.533825,0.030816428507066826,full
123,cue,control,absent,0,0.01949568947627329,0.97,5.848706842881987e-4,0.0013558492521083766,0.9364,0.02255986570673933,full
123,cue,control,high,0.03870552967469744,0.04044141949226506,0.06,0.03801493432272916,0.033979509655809134,0.16267500000000001,0.0406159163956076,full
123,cue,control,low,0.02909225239981381,0.03517469114697582,0.34,0.02321529615700404,0.02295707715743086,0.356125,0.03576449430752139,full
123,cue,present,absent,0,0.04392508768111453,0.97,0.0013177526304334356,0.0014120019291457746,0.939275,0.02419300426918468,full
123,cue,present,high,0.03870552967469744,0.045000129508993146,0.06,0.04230012173845356,0.04362417882667909,0.098099999999999965,0.048375003118996944,full
123,cue,present,low,0.02909225239981381,0.04336219208342642,0.24,0.03295526598340408,0.03044477228093839,0.26992499999999997,0.04173679210225652,full
124,cue,control,absent,0,0.020435240811635377,0.81,0.0038826957542107215,0.0011231926705947016,0.95335,0.02481139634440746,full
124,cue,control,high,0.03333957593568296,0.040879943667054275,0.46,0.022075169580209306,0.027848063144077864,0.32655,0.041389850725492894,full
124,cue,control,low,0.02009021586839528,0.03375997745225496,0.82,0.006076795941405892,0.0110506758537107,0.6793750000000001,0.03460680294432658,full
124,cue,present,absent,0,0.03963656921625716,0.84,0.006341851074601146,0.002443013015204367,0.934325,0.037277015121477707,full
124,cue,present,high,0.03333957593568296,0.06492690883792822,0.2,0.05194152707034258,0.05024398820043487,0.17777500000000002,0.06110798154898895,full
124,cue,present,low,0.02009021586839528,0.04057364909498253,0.7,0.01217209472849476,0.02402379259533098,0.53435,0.051596112996312636,full
125,cue,control,absent,0,0.010989620829601369,0.96,4.3958483318405476e-4,6.23661870366595e-4,0.9565,0.018033964166847095,full
125,cue,control,high,0.0303696900454439,0.027299119848317628,0.26,0.020201348687755045,0.01799672781970605,0.38954999999999995,0.029820031016782458,full
125,cue,control,low,0.02040248128598833,0.02348339820117009,0.66,0.007984355388397832,0.008334165120192936,0.6621250000000001,0.025383389400118368,full
125,cue,present,absent,0,0.007957722330322292,0.93,5.570405631225605e-4,4.394106312555939e-4,0.970325,0.018491825123317544,full
125,cue,present,high,0.0303696900454439,0.03317774072628743,0.38,0.02057019925029821,0.020903582141874162,0.37282499999999996,0.03347865629414254,full
125,cue,present,low,0.02040248128598833,0.02334936514232868,0.74,0.0060708349370054565,0.0086137998912689355,0.6776249999999999,0.027283900209081773,full
126,cue,control,high,0.02564935244308467,0.02637163446159064,0.3,0.018460144123113448,0.014553408824570515,0.48319999999999996,0.028566087688149666,full
126,cue,control,low,0.0228430259537293,0.024774884558011783,0.56,0.010900949205525184,0.011753863937608916,0.563475,0.027423701264166565,full
126,cue,present,absent,0,0.014877724233488397,0.94,8.926634540093038e-4,0.001127290040315393,0.931975,0.019057229651696202,full
126,cue,present,high,0.02564935244308467,0.03103826800603711,0.14,0.026692910485191915,0.022629125752058752,0.31005000000000005,0.03298144925006116,full
126,cue,present,low,0.0228430259537293,0.030124489186366645,0.46,0.01626722416063799,0.01890060760792411,0.38792499999999996,0.03110672770652766,full
127,cue,control,absent,0,0.04141684885070197,0.99,4.1416848850701974e-4,0.0013729021936273965,0.95675,0.03204045139997659,full
127,cue,control,high,0.03863731201389986,0.05499446952662429,0.02,0.0538945801360918,0.039727280497426645,0.23257499999999998,0.05177026232202437,full
127,cue,control,low,0.0283068412606392,0.03752643311780643,0.64,0.013509515922410316,0.02371649947364584,0.48324999999999996,0.04591428996821914,full
127,cue,present,absent,0,0.04411931065656308,0.98,8.823862131312615e-4,0.002793268578957499,0.928775,0.03927588526251625,full
127,cue,present,high,0.03863731201389986,0.06992816564216287,0,0.06992816564216287,0.060559306639579126,0.09665000000000001,0.067038720284467,full
127,cue,present,low,0.0283068412606392,0.05521707883125661,0.26,0.04086063833512989,0.04295874910312124,0.277675,0.059473209072618355,full
128,cue,control,absent,0,0.0022047244094488207,0.99,2.2047244094488207e-5,7.281159746805712e-4,0.960725,0.020447330030262553,full
128,cue,control,high,0.02911655945278292,0.03002718471577353,0.3,0.02101902930104147,0.017377635536657998,0.4636,0.03257744066053044,full
128,cue,control,low,0.0240771609484548,0.032293650260238095,0.68,0.01033396808327619,0.011704441331893778,0.60805,0.03018659157931236,full
128,cue,present,absent,0,0.007874015748031496,0.99,7.874015748031496e-5,0.0012109698460558466,0.93325,0.02022917342182723,full
128,cue,present,high,0.02911655945278292,0.035783938884133525,0.06,0.033636902551085514,0.028137527585453445,0.23507500000000003,0.036872996521380735,full
128,cue,present,low,0.0240771609484548,0.0330376772135775,0.36,0.021144113416689595,0.02098943905891761,0.36965000000000003,0.033479429185339665,full
129,cue,control,absent,0,0.01540229715149308,0.96,6.160918860597232e-4,2.892676726308458e-4,0.98805,0.024904641711866987,full
129,cue,control,high,0.04876328328801484,0.05278687138586813,0.26,0.039062284825542415,0.037453987093158364,0.25997499999999996,0.05061815857249791,full
129,cue,control,low,0.03386925872023447,0.04049700979637518,0.68,0.012959043134840057,0.014856969123321934,0.6481,0.042245896417727614,full
129,cue,present,absent,0,0.04501129147635752,0.99,4.501129147635752e-4,1.832680189939114e-4,0.9926,0.025094722775277915,full
129,cue,present,high,0.04876328328801484,0.058814811598395404,0.18,0.04822814551068423,0.04690256490442451,0.21057499999999996,0.05941372208059098,full
129,cue,present,low,0.03386925872023447,0.04728071288226512,0.72,0.013238599607034234,0.01798098175045948,0.6295,0.048541497545779286,full
130,cue,control,absent,0,0.004475437993195567,0.92,3.5803503945564533e-4,6.671230282343707e-4,0.96575,0.021336170657446352,full
130,cue,control,high,0.02692150704887478,0.033667285877045934,0.52,0.01616029722098205,0.013957916664908813,0.570425,0.032681257689554315,full
130,cue,control,low,0.02068264708967628,0.031077575359743634,0.86,0.004350860550364109,0.007916891784111745,0.7289,0.029547983172348847,full
130,cue,present,absent,0,0.01533617887530465,0.9,0.001533617887530465,0.0015944602092415982,0.93485,0.02525273338458314,full
130,cue,present,high,0.02692150704887478,0.04641981791367273,0.24,0.035279061614391274,0.028654560329231388,0.31057500000000005,0.04159210628922591,full
130,cue,present,low,0.02068264708967628,0.03077037569334225,0.6,0.0123081502773369,0.018879348591922595,0.49365000000000003,0.03736341395438995,full
131,cue,control,absent,0,8.932677674011316e-4,0.99,8.932677674011317e-6,0.002522062693470247,0.96545,0.07299747303821266,full
131,cue,control,high,0.0428116237563046,0.10321685041480914,0.08,0.09495950238162441,0.07668512650002217,0.20975,0.09703907181274556,full
131,cue,control,low,0.03079740105453703,0.08854756181714606,0.56,0.03896092719954426,0.044947758593202596,0.5009,0.09005762090403245,full
131,cue,present,absent,0,0.0015231890272436512,0.99,1.5231890272436513e-5,0.001959750581031953,0.97865,0.09179159630126245,full
131,cue,present,high,0.0428116237563046,0.1265854389288421,0.08,0.11645860381453474,0.10084861625167613,0.17915000000000003,0.122858763783488,full
131,cue,present,low,0.03079740105453703,0.10925683687320548,0.62,0.041517598011818084,0.05798997516654887,0.4927,0.11431100959303936,full
132,cue,control,absent,0,0.002784251968503939,0.98,5.5685039370078784e-5,5.869188314077973e-4,0.96765,0.020131108587768926,full
132,cue,control,high,0.03201663543990055,0.03405479813241487,0.34,0.02247616676739381,0.018692060770859314,0.437175,0.03337881579692909,full
132,cue,control,low,0.02660067755039278,0.02845351128658997,0.6,0.01138140451463599,0.012596742978310408,0.58725,0.030767818220911913,full
132,cue,present,high,0.03201663543990055,0.035156284645895854,0.26,0.02601565063796293,0.024541745698291338,0.320025,0.036179969627295604,full
132,cue,present,low,0.02660067755039278,0.03135159867498381,0.46,0.01692986328449126,0.016902049637617083,0.48095,0.0327478487576447,full
133,cue,control,absent,0,0.021101966948007013,0.98,4.220393389601403e-4,0.0010854031144349652,0.960725,0.02803934650575222,full
133,cue,control,high,0.028495813570943,0.044479190107587295,0.44,0.024908346460248885,0.020833649654529378,0.5146,0.04294782542559792,full
133,cue,control,low,0.02215911571130867,0.039661249947400154,0.74,0.01031192498632404,0.012554224854451923,0.67835,0.03908059958996059,full
133,cue,present,absent,0,0.008697330298361316,0.95,4.348665149180658e-4,0.002321120422792261,0.9167,0.028258787626087876,full
133,cue,present,high,0.028495813570943,0.0470255370661569,0.22,0.03667991891160238,0.03673425422517461,0.22502500000000003,0.04741307439725043,full
133,cue,present,low,0.02215911571130867,0.04447297116835011,0.28,0.03202053924121208,0.02599307563963246,0.389425,0.042597684156636506,full
134,cue,control,absent,0,0.03711872343173477,0.95,0.0018559361715867384,0.002770030473625632,0.91585,0.03309279910082809,full
134,cue,control,high,0.0296764319400028,0.05099550440663018,0.3,0.03569685308464112,0.03493582819780988,0.2872,0.049016786653203644,full
134,cue,control,low,0.02852311199571895,0.04728523069407701,0.24,0.035936775327498525,0.033108503640975374,0.3175,0.04851803904798485,full
134,cue,present,absent,0,0.03636919169915503,0.93,0.002545843418940852,0.004264468930547791,0.881625,0.036136417421292796,full
134,cue,present,high,0.0296764319400028,0.05539718310565152,0.12,0.04874952113297334,0.04902403864357898,0.14612499999999995,0.05741436775276126,full
134,cue,present,low,0.02852311199571895,0.05775347280470971,0.08,0.053133194980332935,0.04702136045365922,0.16645,0.056411537015790277,full
135,cue,control,absent,0,0.0190447932275278,0.94,0.0011426875936516678,9.189325029717294e-4,0.956425,0.022315730324622685,full
135,cue,control,high,0.02455906229063393,0.03284116104736464,0.5,0.01642058052368232,0.014438023464620801,0.5668500000000001,0.03352177011015235,full
135,cue,control,low,0.02046190675036802,0.029265533925143528,0.74,0.007609038820537317,0.010245219280213356,0.672175,0.0314872113334809,full
135,cue,present,absent,0,0.003657064805421385,0.97,1.0971194416264156e-4,0.001515647800838426,0.933175,0.023586894372896267,full
135,cue,present,high,0.02455906229063393,0.03896566527711454,0.2,0.031172532221691633,0.02450189374265396,0.3678,0.038813225666173755,full
135,cue,present,low,0.02046190675036802,0.03636528440279363,0.56,0.016000725137229197,0.018244555541563824,0.49372499999999997,0.03615056395590083,full
136,cue,control,absent,0,0.02103985928679269,0.8,0.004207971857358538,0.00205707427743498,0.9032,0.022513823100080405,full
136,cue,control,high,0.02995916573494654,0.03532182141483933,0.26,0.026138147846981107,0.02742767478627453,0.23745000000000005,0.036063391430755674,full
136,cue,control,low,0.02372711520659979,0.03050384403445494,0.52,0.014641845136538371,0.020148695315274332,0.3879,0.03309374797032271,full
136,cue,present,absent,0,0.018986669418676924,0.74,0.004936534048856,0.003268367668086369,0.8549,0.023530584242580553,full
136,cue,present,high,0.02995916573494654,0.04324698176909598,0.12,0.038057343956804456,0.037401061449244585,0.11192500000000005,0.042148224052458716,full
136,cue,present,low,0.02372711520659979,0.0362393308681827,0.36,0.023193171755636927,0.029762646266680046,0.21394999999999997,0.037937448251499695,full
137,cue,control,absent,0,0.04872939503912468,0.95,0.002436469751956234,0.0016705424597301976,0.9533,0.03586407979917964,full
137,cue,control,high,0.03065718299888937,0.05163677119396574,0.38,0.03201479814025875,0.030987254651695113,0.407625,0.05231389405065447,full
137,cue,control,low,0.0247592330475352,0.050773331520383234,0.6,0.020309332608153294,0.021106882845750307,0.5682499999999999,0.04889515650318495,full
137,cue,present,absent,0,0.043939632344864164,0.87,0.005712152204832342,0.00222300627631204,0.9406,0.037528196279093186,full
137,cue,present,high,0.03065718299888937,0.05956028604900406,0.3,0.04169220023430285,0.04483890195155174,0.2481,0.059634771853367304,full
137,cue,present,low,0.0247592330475352,0.05025939958498869,0.5,0.025129699792494346,0.032757228797700405,0.4074,0.05527872566047178,full
138,cue,control,absent,0,0.00588976377952756,0.8,0.001177952755905512,0.0023408806937667134,0.877825,0.02093668179826523,full
138,cue,control,high,0.03286608539541142,0.03736633510931462,0.04,0.03587168170494203,0.02969650822396925,0.15287499999999998,0.03517661558419626,full
138,cue,control,low,0.02434861328976708,0.03291554828974968,0.48,0.017116085110669834,0.021449845250336077,0.31065,0.031351634409876025,full
