participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
209,payoff,present,high,0.03318213890041563,0.040535168617899284,0.08,0.03729235512846734,0.02870114324904472,0.25195,0.03837435473868381,full
209,payoff,present,low,0.02470929293122722,0.034811961416627,0.38,0.02158341607830874,0.02089674237337532,0.3952,0.03456796502080874,full
210,payoff,control,absent,0,0.009279941455793203,0.83,0.0015775900474848444,0.002136133800305009,0.915625,0.025477839441571195,full
210,payoff,control,high,0.04475055190023288,0.056502610868137536,0.24,0.04294198425978453,0.03795135284475859,0.1521,0.04476030165056343,full
210,payoff,control,low,0.03253840411665403,0.03458788327020377,0.46,0.018677456965910035,0.02517015934801715,0.356325,0.03910978379783809,full
210,payoff,present,absent,0,0.014066917548342928,0.67,0.004642082790953166,0.002891230561481217,0.8134250000000001,0.016896614907070794,full
210,payoff,present,high,0.04475055190023288,0.034374277575014614,0.22,0.026811936508511398,0.029814651310186048,0.10867499999999997,0.03347680476138897,full
210,payoff,present,low,0.03253840411665403,0.023658692820097287,0.3,0.0165610849740681,0.021543724261629232,0.2389,0.028402927900665103,full
211,payoff,control,high,0.02334029243982857,0.03376559491820332,0.52,0.016207485560737592,0.013369315328166518,0.599675,0.03342082648148536,full
211,payoff,control,low,0.0217318654699881,0.03332712189382693,0.64,0.011997763881777694,0.012058482286621859,0.632325,0.032831439332786795,full
211,payoff,present,absent,0,0.010181174842563614,0.47,0.005396022666558716,0.00815253740231033,0.5728,0.01973990339363369,full
211,payoff,present,high,0.02334029243982857,0.03234631519337031,0.14,0.027817831066298468,0.023259709575033424,0.17525000000000002,0.028283023088527585,full
211,payoff,present,low,0.0217318654699881,0.030700632446925374,0.22,0.02394649330860179,0.02214275469015581,0.19787500000000002,0.02771648217996833,full
212,payoff,control,absent,0,0.01998069786306181,0.95,9.990348931530905e-4,9.560452081738434e-4,0.947725,0.01912911155092392,full
212,payoff,control,high,0.03682254995861832,0.03334034102770705,0.28,0.024005045539949074,0.021449528306805844,0.35845000000000005,0.033463145542300905,full
212,payoff,control,low,0.02859437247367965,0.02873060273116115,0.64,0.010343016983218014,0.01344955493585801,0.5508500000000001,0.030010222190021377,full
212,payoff,present,absent,0,0.014998401494420128,0.63,0.005549408552935447,0.002578307481220807,0.831325,0.016760132315449046,full
212,payoff,present,high,0.03682254995861832,0.030522539571167396,0.32,0.02075532690839383,0.023809032277357634,0.2037,0.02996560806549444,full
212,payoff,present,low,0.02859437247367965,0.02068737347114777,0.48,0.01075743420499684,0.017854166371766813,0.32547499999999996,0.02660686792303288,full
213,payoff,control,absent,0,0.027746937448781806,0.6,0.011098774979512723,0.006720995465127622,0.7188,0.024156460030964538,full
213,payoff,control,high,0.0237609689497168,0.029681510729445353,0.18,0.02433883879814519,0.026446333067549975,0.220225,0.03394370060073847,full
213,payoff,control,low,0.01466471970876305,0.027709025327083723,0.62,0.010529429624291814,0.01800732480280547,0.397725,0.0299508301856678,full
213,payoff,present,absent,0,0.025181936338531507,0.43,0.014353703712962958,0.010610978434827945,0.5368999999999999,0.02321853720410861,full
213,payoff,present,high,0.0237609689497168,0.029864306042744777,0.12,0.026280589317615403,0.02775866089460164,0.15154999999999996,0.03274970837888984,full
213,payoff,present,low,0.01466471970876305,0.02549022580840112,0.42,0.014784330968872649,0.021185289899928357,0.2652,0.02890431654184793,full
214,payoff,control,absent,0,0.0031395810084579572,0.94,1.8837486050747744e-4,0.0024871171332624294,0.95795,0.059146661908737914,full
214,payoff,control,high,0.04262254749845607,0.0871566895619242,0.26,0.0644959502758239,0.054418026733855006,0.3076,0.07859333728170856,full
214,payoff,control,low,0.03717238796773023,0.07784380473022895,0.5,0.038921902365114475,0.043732284757739416,0.42552500000000004,0.07612565343616244,full
214,payoff,present,absent,0,0.0028009145245702478,0.98,5.6018290491404956e-5,0.0030048470385222394,0.9513,0.06170117122222257,full
214,payoff,present,high,0.04262254749845607,0.0891711844866826,0.38,0.055286134381743214,0.04496737206049965,0.44430000000000003,0.08092023044898264,full
214,payoff,present,low,0.03717238796773023,0.07306272629289566,0.6,0.029225090517158266,0.03568746598424873,0.5453250000000001,0.07849005549952985,full
215,payoff,control,absent,0,0.03810548242773206,0.99,3.8105482427732064e-4,0.003361544894154852,0.8976,0.03285336782639768,full
215,payoff,control,high,0.03539189751084515,0.04876828058131149,0.12,0.04291608691155411,0.035880626275887416,0.261675,0.048597709372133174,full
215,payoff,control,low,0.03185592757622723,0.0465394266082861,0.26,0.03443917569013171,0.03165357140886625,0.32747499999999996,0.0470672960439591,full
215,payoff,present,high,0.03539189751084515,0.05083079310259503,0.22,0.03964801862002412,0.03258289577881721,0.34609999999999996,0.049828626916122123,full
215,payoff,present,low,0.03185592757622723,0.047259238024234165,0.36,0.030245912335509866,0.028299756958150978,0.414975,0.04837402899599394,full
216,payoff,control,absent,0,0.029501350436844428,0.52,0.014160648209685326,0.008647589813247793,0.669725,0.02630691454505816,full
216,payoff,control,high,0.02968228475955764,0.03560734713649885,0.14,0.03062231853738901,0.034544561245435604,0.11797500000000005,0.03916916346030049,full
216,payoff,control,low,0.02465169188214135,0.03562341410340082,0.4,0.021374048462040492,0.030556481518807306,0.17137500000000006,0.03688897462070658,full
216,payoff,present,absent,0,0.02829707049665795,0.47,0.014997447363228715,0.011481961377968235,0.5383249999999999,0.025055415464212333,full
216,payoff,present,high,0.02968228475955764,0.03389065779454035,0.16,0.028468152547413892,0.033662120072383644,0.102275,0.037505126835327786,full
216,payoff,present,low,0.02465169188214135,0.033358556295266,0.18,0.027354016162118116,0.030317996608063735,0.14434999999999998,0.035449472232404806,full
217,payoff,control,high,0.02557781172575823,0.03145180267934699,0.36,0.02012915371478207,0.012344488095747647,0.611275,0.03179705675005569,full
217,payoff,control,low,0.02015041957437285,0.03395772324263122,0.86,0.004754081253968371,0.008121782370177149,0.7234499999999999,0.02945839092276868,full
217,payoff,present,absent,0,0.012462054826228421,0.86,0.0017446876756719788,0.0010454234336497647,0.931975,0.016927443877234622,full
217,payoff,present,high,0.02557781172575823,0.02223207238772302,0.64,0.008003546059580287,0.009562918530943675,0.6180749999999999,0.025220334149336644,full
217,payoff,present,low,0.02015041957437285,0.020416212816867303,0.8,0.004083242563373461,0.006414282792001935,0.71665,0.022951084573358083,full
218,payoff,control,absent,0,0.013342752436723265,0.98,2.668550487344653e-4,0.0012281446879096195,0.9581500000000001,0.029411328594007257,full
218,payoff,control,high,0.05010005741995725,0.05328674910245553,0.12,0.046892339210160866,0.042239283805173916,0.19489999999999996,0.052464642659513006,full
218,payoff,control,low,0.03076944544924032,0.043634175928366555,0.66,0.014835619815644628,0.018451913288361925,0.5757749999999999,0.043497379890991776,full
218,payoff,present,absent,0,0.016608351575762507,0.93,0.0011625846103033755,0.003926614312412612,0.861275,0.028382628747260705,full
218,payoff,present,high,0.05010005741995725,0.054284951078954403,0.02,0.053199252057375315,0.044373839126787704,0.11777499999999996,0.05029766159282718,full
218,payoff,present,low,0.03076944544924032,0.03799084466404744,0.3,0.026593591264833207,0.026334673837851614,0.366325,0.04156143661359554,full
219,payoff,control,absent,0,0.024250153121315468,0.61,0.009457559717313033,0.007427842394024547,0.696625,0.024710525799003426,full
219,payoff,control,high,0.02558483524769854,0.034712669385045705,0.14,0.029852895671139308,0.028780680823933587,0.18067500000000003,0.035146043677645046,full
219,payoff,control,low,0.02088677157142677,0.03130531686309905,0.48,0.016278764768811505,0.02476408204521369,0.24705,0.03291611692324234,full
219,payoff,present,absent,0,0.026892375428568326,0.06,0.025278832902854226,0.01847409333484524,0.204125,0.02348319391691906,full
219,payoff,present,high,0.02558483524769854,0.027535411274599592,0.06,0.025883286598123615,0.03277135424320502,0.03102499999999997,0.033847939815860845,full
219,payoff,present,low,0.02088677157142677,0.028319744376215178,0.1,0.02548776993859366,0.03045271409549085,0.04657500000000003,0.031982413594772316,full
220,payoff,control,absent,0,0.023824614296570894,0.87,0.003097199858554216,0.005158589860677022,0.824675,0.029504297207293726,full
220,payoff,control,high,0.02212901537533678,0.03913613186590214,0.34,0.02582984703149541,0.024760872636378727,0.37192499999999995,0.039430552578611645,full
220,payoff,control,low,0.01981249534822374,0.04077325509475523,0.34,0.02691034836253845,0.02205940911890951,0.42417499999999997,0.038317956751149636,full
220,payoff,present,absent,0,0.01802249467600393,0.77,0.004145173775480904,0.008738499752263455,0.685075,0.027846790338563944,full
220,payoff,present,high,0.02212901537533678,0.041289613721885825,0.18,0.033857483251946374,0.026745425663478414,0.28600000000000003,0.037472670455066734,full
220,payoff,present,low,0.01981249534822374,0.03755333137705903,0.24,0.028540531846564868,0.02462706494355447,0.32225000000000004,0.036347638521356126,full
221,payoff,control,absent,0,0.01162107776427797,0.97,3.486323329283391e-4,0.0032965420808254635,0.86145,0.024076225578353556,full
221,payoff,control,high,0.02910663711549428,0.03705772292991255,0.02,0.0363165684713143,0.02527614083926235,0.294975,0.0358703643009324,full
221,payoff,control,low,0.0220647137309849,0.029785312922319472,0.46,0.016084068978052514,0.01828829444662861,0.444225,0.032942276633876826,full
221,payoff,present,absent,0,0.020507937479637577,0.9,0.0020507937479637577,0.006685445071303464,0.776875,0.030014037973904173,full
221,payoff,present,high,0.02910663711549428,0.04522280410754685,0.02,0.044318348025395915,0.031169055150728063,0.272625,0.04285250176519774,full
221,payoff,present,low,0.0220647137309849,0.04053286533214537,0.4,0.024319719199287222,0.024061361988639306,0.392525,0.039615398502736994,full
222,payoff,control,absent,0,0.02812606015739829,0.7,0.008437818047219487,0.005609037095959401,0.7892,0.026746626463348893,full
222,payoff,control,high,0.03286757167517071,0.04020773225493985,0.06,0.03779526831964346,0.03479067407489603,0.15202499999999997,0.04103136369372849,full
222,payoff,control,low,0.02518001911426165,0.03769357505757786,0.48,0.019600659029940487,0.027763055374979206,0.25807500000000005,0.03743123059474434,full
222,payoff,present,absent,0,0.02574472744765158,0.68,0.008238312783248505,0.0065525765346778585,0.6987749999999999,0.02214167925892399,full
222,payoff,present,high,0.03286757167517071,0.03245002121551044,0.02,0.03180102079120023,0.030146025521672917,0.14917499999999995,0.03544724182897637,full
222,payoff,present,low,0.02518001911426165,0.030112306857240756,0.36,0.019271876388634084,0.024368666780220052,0.24175000000000002,0.03217200551359826,full
223,payoff,control,absent,0,0.001574803149606301,0.99,1.574803149606301e-5,0.001082025485516169,0.9527,0.023152068739344913,full
223,payoff,control,high,0.02768434965466145,0.03369686700631706,0.46,0.018196308183411215,0.013468213234301814,0.61,0.034554560227337675,full
223,payoff,control,low,0.02195243347556195,0.032976588073408246,0.8,0.006595317614681649,0.008879993660261666,0.7234,0.03214319008075789,full
223,payoff,present,absent,0,0.028715800537083426,0.8,0.0057431601074166855,0.0016130657397633325,0.9345,0.024858649078030228,full
223,payoff,present,high,0.02768434965466145,0.031132743037702342,0.7,0.009339822911310702,0.014002001493246033,0.611775,0.036082476034438433,full
223,payoff,present,low,0.02195243347556195,0.03042667907914997,0.92,0.0024341343263319976,0.00970577226663913,0.711175,0.033638912261805924,full
224,payoff,control,absent,0,0.0481036398156995,0.41,0.028381147491262703,0.023780300783093847,0.507925,0.04832657782470934,full
224,payoff,control,high,0.03741513800835274,0.06964608959522564,0,0.06964608959522564,0.06331398955336079,0.03190000000000004,0.06540025777642887,full
224,payoff,control,low,0.02397273638130574,0.055380078267849984,0.26,0.04098125791820899,0.05324736546146719,0.10257499999999997,0.059333499135267226,full
224,payoff,present,absent,0,0.04287851961115126,0.51,0.02101047460946412,0.02036513732949128,0.543175,0.044580407101186256,full
224,payoff,present,high,0.03741513800835274,0.06639263080073328,0.04,0.06373692556870394,0.057591761108560444,0.06359999999999999,0.06150337581008163,full
224,payoff,present,low,0.02397273638130574,0.05063944198894442,0.28,0.03646039823203998,0.04639647934462556,0.16102499999999997,0.055301384838196084,full
225,payoff,control,absent,0,0.01982650742535615,0.85,0.002973976113803422,0.0021736831379919985,0.908025,0.023857261043695427,full
225,payoff,control,high,0.02740093789467301,0.03737267203019392,0.48,0.019433789455700838,0.01976483357716981,0.43975,0.035294597254520874,full
225,payoff,control,low,0.02168550637026135,0.03280603361596552,0.62,0.012466292774066898,0.014008391591972539,0.5735,0.032878612334334124,full
225,payoff,present,absent,0,0.024169757488078775,0.87,0.003142068473450241,0.0025244436432146594,0.88205,0.021777327157689163,full
225,payoff,present,high,0.02740093789467301,0.0320818946455534,0.46,0.017324223108598838,0.017445479567127276,0.46194999999999997,0.03245246637273289,full
225,payoff,present,low,0.02168550637026135,0.026173303348035883,0.6,0.010469321339214353,0.012777918865637297,0.5745,0.030089550145909822,full
226,payoff,control,absent,0,0.045115931735734784,0.97,0.0013534779520720434,0.0018680185507885022,0.950075,0.03743136789570022,full
226,payoff,control,high,0.03379129785437217,0.053724587623490604,0.42,0.03116026082162455,0.028409520812807853,0.46140000000000003,0.05274697514446315,full
226,payoff,control,low,0.0241367655264847,0.04817511740923388,0.72,0.013489032874585485,0.01575071865887965,0.6736249999999999,0.0482595745963375,full
226,payoff,present,absent,0,0.01857945164193709,0.88,0.0022295341970324507,0.005151620440723195,0.8389,0.03201365370606405,full
226,payoff,present,high,0.03379129785437217,0.05258402201314606,0.08,0.04837730025209438,0.033703300581811646,0.27697499999999997,0.04661519966128077,full
226,payoff,present,low,0.0241367655264847,0.036090167061103406,0.54,0.016601476848107567,0.023384435628631125,0.44920000000000004,0.042457726059341915,full
227,payoff,control,absent,0,0.033291246545096034,0.97,9.98737396352881e-4,0.001218692342436588,0.936125,0.019843217496326025,full
227,payoff,control,high,0.04018739024409912,0.03428089977709276,0.14,0.029481573808299775,0.02662669232776923,0.252525,0.03563738710409918,full
227,payoff,control,low,0.03472855616500033,0.03239834287358714,0.4,0.019439005724152282,0.021399241100748333,0.35572499999999996,0.03324031767405546,full
227,payoff,present,absent,0,0.025087531600716736,0.84,0.004014005056114678,0.003253090269299337,0.8371500000000001,0.020514316402770134,full
227,payoff,present,high,0.04018739024409912,0.03402455837974975,0.08,0.03130259370936977,0.029930469727264257,0.18067500000000003,0.0365419304607036,full
227,payoff,present,low,0.03472855616500033,0.03440577847055223,0.3,0.02408404492938656,0.02543009016164696,0.25344999999999995,0.03408494892575231,full
228,payoff,control,absent,0,0.008121516714095235,0.97,2.4364550142285705e-4,0.0015206068416583128,0.9182,0.01939400073097459,full
228,payoff,control,high,0.02701640883944838,0.02870489588087915,0.26,0.021241622951850572,0.01569098676821281,0.46745000000000003,0.0295352585623265,full
228,payoff,control,low,0.01811097972353238,0.02568192435162301,0.74,0.0066773003314219825,0.008523242478485599,0.6679999999999999,0.02581480462801352,full
228,payoff,present,absent,0,0.01428916349516847,0.82,0.0025720494291303245,0.0031069842770605153,0.832975,0.01939861049472475,full
228,payoff,present,high,0.02701640883944838,0.032448363617467564,0.16,0.027256625438672757,0.018577532261452305,0.36702500000000005,0.029424858680427796,full
228,payoff,present,low,0.01811097972353238,0.01863640436894281,0.7,0.005590921310682843,0.011927403411486723,0.536575,0.025903512372364313,full
229,payoff,control,absent,0,0.03141217730629107,0.92,0.0025129741845032858,0.0012337383187175635,0.94155,0.021502246466030623,full
229,payoff,control,high,0.03927558553347328,0.035139135009862904,0.14,0.0302196561084821,0.026290875573034857,0.305075,0.03783993794026258,full
229,payoff,control,low,0.0313634157639983,0.033091149688667144,0.76,0.007941875925280116,0.018210099571515936,0.46765,0.034230737090659207,full
229,payoff,present,absent,0,0.03125058770384247,0.39,0.019062858499343905,0.010364453813230843,0.5572250000000001,0.02367536900931123,full
229,payoff,present,high,0.03927558553347328,0.03218393234329647,0.14,0.02767818181523497,0.03778638811991363,0.05730000000000002,0.040088608510557074,full
229,payoff,present,low,0.0313634157639983,0.031826144496848556,0.22,0.024824392707541876,0.032843864606838795,0.101325,0.03655827544393098,full
230,payoff,control,absent,0,0.01188509328631711,0.89,0.001307360261494882,0.003059134983895484,0.853475,0.02135335340883776,full
230,payoff,control,high,0.02954422463996332,0.03420773519972679,0.1,0.030786961679754105,0.024130267612594628,0.2732,0.033231248837309255,full
230,payoff,control,low,0.02194241343172311,0.02841918294009233,0.46,0.01534635878764986,0.016951008279400628,0.433825,0.029997698541947525,full
230,payoff,present,absent,0,0.0295197705840015,0.94,0.0017711862350400902,0.0034929328971648344,0.862775,0.02563408603568177,full
230,payoff,present,high,0.02954422463996332,0.03920212613175053,0.28,0.028225530814860383,0.023082483454835028,0.39432500000000004,0.038119006420813686,full
230,payoff,present,low,0.02194241343172311,0.03310346500392891,0.52,0.015889663201885878,0.016080851922797672,0.535325,0.03462440798767,full
231,payoff,control,absent,0,0.014718308891280198,0.63,0.005445774289773673,0.0037506376956762144,0.779675,0.018103887316214724,full
231,payoff,control,high,0.02445936331464594,0.025983691579170454,0.32,0.01766891027383591,0.019668751014518242,0.25985,0.026705612914198856,full
231,payoff,control,low,0.02003698412780388,0.022674210651885494,0.48,0.011790589538980458,0.01609198551443408,0.346075,0.024816901134765892,full
231,payoff,present,absent,0,0.015081157281979783,0.51,0.007389767068170093,0.007192531028614073,0.5721,0.01790062898141012,full
231,payoff,present,high,0.02445936331464594,0.025937939086191443,0.08,0.023862903959296126,0.022170278473117543,0.15587499999999999,0.02640652939434434,full
231,payoff,present,low,0.02003698412780388,0.022474758031531043,0.18,0.018429301585855453,0.01929973891123559,0.20952499999999996,0.02462147066452465,full
232,payoff,control,absent,0,0.023212932011076326,0.72,0.0064996209631013714,0.004933536611385404,0.761325,0.021164563658892337,full
232,payoff,control,high,0.02826298196870162,0.03191823910961259,0.14,0.02744968563426683,0.02633930433995092,0.18737499999999996,0.03245214683634302,full
232,payoff,control,low,0.02008298062481653,0.0250477921989478,0.36,0.01603058700732659,0.01948364255533963,0.32452499999999995,0.028923891539936866,full
232,payoff,present,absent,0,0.019486808740834118,0.62,0.007404987321516965,0.0058421526930218185,0.6936,0.019739287612363175,full
232,payoff,present,high,0.02826298196870162,0.028912129170383667,0.22,0.02255146075289926,0.024340361480934037,0.19255,0.0302012492116549,full
232,payoff,present,low,0.02008298062481653,0.024316926457400516,0.34,0.01604917146188434,0.018643008588609598,0.307975,0.027063807082309238,full
233,payoff,control,absent,0,0.0303929879766204,0.79,0.006382527475090284,0.0031969208592533753,0.877375,0.02623165586562113,full
233,payoff,control,high,0.02649214881488548,0.03506029031738283,0.32,0.023840997415820322,0.02333711690555916,0.378775,0.0375752213896566,full
233,payoff,control,low,0.02018424574571336,0.033014689297617944,0.74,0.008583819217380667,0.016573161023440405,0.5215000000000001,0.03465436105506536,full
233,payoff,present,absent,0,0.027228125566943553,0.58,0.011435812738116292,0.0060059930139744755,0.7541249999999999,0.02460724303358117,full
233,payoff,present,high,0.02649214881488548,0.029416491686731338,0.42,0.017061565178304174,0.02518164661738064,0.2851,0.03523968754555583,full
233,payoff,present,low,0.02018424574571336,0.031887228659104684,0.58,0.013392636036823967,0.01976903232507046,0.39005,0.032446510871504235,full
234,payoff,control,absent,0,0.019749086507461686,0.72,0.005529744222089272,0.004410895458070908,0.759325,0.01908360362945191,full
234,payoff,control,high,0.02238893306047951,0.02506787304003863,0.24,0.01905158351042936,0.019672488405134914,0.2761,0.027294544011914616,full
234,payoff,control,low,0.01730316775088222,0.022887476579853936,0.36,0.014647985011106519,0.015502952609838411,0.37912500000000005,0.025157757127543548,full
234,payoff,present,absent,0,0.01754125146056582,0.67,0.00578861298198672,0.005219162181119201,0.688125,0.017866423431860748,full
234,payoff,present,high,0.02238893306047951,0.023571241856188318,0.16,0.019799843159198187,0.018592290335862453,0.26505,0.025474364615525394,full
234,payoff,present,low,0.01730316775088222,0.01948203317810655,0.34,0.012858141897550324,0.015018706518901704,0.35535000000000005,0.0235877366078059,full
235,payoff,control,absent,0,0.028966775115157432,0.87,0.0037656807649704663,0.0032050752500840216,0.91135,0.03617466477512641,full
235,payoff,control,high,0.04357990728262188,0.06178129744629597,0.12,0.05436754175274045,0.046807177454228695,0.16225,0.055872488754674654,full
235,payoff,control,low,0.03188446075718083,0.04169321539652432,0.5,0.02084660769826216,0.032203807748685705,0.36365000000000003,0.05060723305374074,full
235,payoff,present,absent,0,0.035432385732617026,0.69,0.010984039577111278,0.007992479860290424,0.8257,0.045854737925442486,full
235,payoff,present,high,0.04357990728262188,0.07612650216332065,0.1,0.06851385194698859,0.0557451599253072,0.14859999999999995,0.06547470040557576,full
235,payoff,present,low,0.03188446075718083,0.055783953602858476,0.62,0.02119790236908622,0.04235755072919774,0.29747500000000004,0.06029330020881497,full
236,payoff,control,absent,0,0.02871592001500677,0.97,8.61477600450203e-4,0.0011733276183574638,0.954275,0.02589058003860087,full
236,payoff,control,high,0.034184443806837,0.038204976642830214,0.44,0.02139478691998492,0.02088447812630356,0.481,0.04024539554146011,full
236,payoff,control,low,0.02707527403271609,0.03691362610843345,0.68,0.011812360354698704,0.01332186367778391,0.63905,0.03692000326789154,full
236,payoff,present,absent,0,0.023923966073277913,0.96,9.569586429311165e-4,0.0032814289305600837,0.889925,0.029867207936490777,full
236,payoff,present,high,0.034184443806837,0.04534484848426702,0.26,0.033555187878357595,0.028240727403061876,0.36992499999999995,0.04482235027357156,full
236,payoff,present,low,0.02707527403271609,0.04327669977622854,0.46,0.023369417879163412,0.02080516326595271,0.5010749999999999,0.04170353159746096,full
237,payoff,control,absent,0,0.018496625738976143,0.88,0.0022195950886771372,0.0020759692727033634,0.91675,0.025147482696199597,full
237,payoff,control,high,0.03762304596430552,0.041932390109483436,0.14,0.036061855494155755,0.03059634429060603,0.26025,0.04136357742119163,full
237,payoff,control,low,0.03110436948174313,0.040569231367229626,0.58,0.017039077174236444,0.023724564117609065,0.38075000000000003,0.038318603753367,full
237,payoff,present,absent,0,0.02019811186200752,0.84,0.0032316978979212026,0.004105952062518615,0.82355,0.02357381857512228,full
237,payoff,present,high,0.03762304596430552,0.03929897261420579,0.1,0.03536907535278522,0.03123838198337785,0.20220000000000005,0.0391630477122341,full
237,payoff,present,low,0.03110436948174313,0.03639458512131453,0.34,0.024020426180067587,0.02548762758216241,0.29535,0.03618372003940119,full
172,payoff,control,absent,0,NA,1,0,0.00319285799785557,0.879875,0.026724375327905215,full
184,payoff,control,absent,0,NA,1,0,0.0013106588719318515,0.94285,0.023202082563306088,full
192,payoff,control,absent,0,NA,1,0,0.0017068146363460083,0.901525,0.018333335914945688,full
196,payoff,control,absent,0,NA,1,0,0.0019119042322107808,0.971075,0.06609867699950842,full
206,payoff,control,absent,0,NA,1,0,9.99902322711258e-4,0.955575,0.02284013779073326,full
211,payoff,control,absent,0,NA,1,0,0.0016976428028598477,0.9279,0.023814435532743948,full
215,payoff,present,absent,0,NA,1,0,0.0038064206069106073,0.887475,0.03385073001017974,full
217,payoff,control,absent,0,NA,1,0,0.0011689925419839033,0.944925,0.021608343675205022,full
